seed,k,train_condition,train_snr,test_snr,class_idx,class_name,ap,auc,precision,recall,f1
3,8,S,5.0,5,6,NorthernRightWhale,0.737949287322509,0.9169442355216504,0.6923076923076745,0.6585365853658376,0.6749999999994833
3,8,S,5.0,10,0,BottlenoseDolphin,0.9650383590233216,0.9963369963369964,0.8999999999999551,0.8571428571428164,0.8780487804872623
3,8,S,5.0,10,1,BowheadWhale,0.8614784306010156,0.975297157622739,0.755102040816311,0.8604651162790498,0.8043478260864412
3,8,S,5.0,10,2,ClymeneDolphin,0.9475301146191484,0.9836692506459948,0.9302325581395132,0.9302325581395132,0.9302325581390131
3,8,S,5.0,10,3,Frasherdolphin,0.9676782712224998,0.9948358050847458,0.8823529411764446,0.9374999999999707,0.9090909090903819
3,8,S,5.0,10,4,HumpbackWhale,0.9249448115986209,0.9461417939678809,0.9047619047618832,0.8260869565217211,0.863636363635845
3,8,S,5.0,10,5,KillerWhale,0.9784197641527592,0.9929414243573536,0.9512195121950987,0.9285714285714064,0.9397590361440556
3,8,S,5.0,10,6,NorthernRightWhale,0.8308566925933153,0.956269474589019,0.7435897435897245,0.7073170731707145,0.7249999999994821
3,16,C,,-5,0,BottlenoseDolphin,0.45180044033587696,0.874493927125506,0.32142857142855996,0.4285714285714082,0.3673469387750054
3,16,C,,-5,1,BowheadWhale,0.3625290763127619,0.6747286821705427,0.5833333333332847,0.1627906976744148,0.2545454545451042
3,16,C,,-5,2,ClymeneDolphin,0.6394523026097244,0.9011886304909561,0.6333333333333122,0.44186046511626875,0.520547945204981
3,16,C,,-5,3,Frasherdolphin,0.5450405007776882,0.8711599576271187,0.2457627118644047,0.9062499999999716,0.3866666666663258
3,16,C,,-5,4,HumpbackWhale,0.6480211671433257,0.8765178221699961,0.6999999999999768,0.4565217391304248,0.552631578946876
3,16,C,,-5,5,KillerWhale,0.7966805124406139,0.9551201011378002,0.7272727272727052,0.5714285714285579,0.63999999999949
3,16,C,,-5,6,NorthernRightWhale,0.29166637355047614,0.6863651015364779,0.5294117647058513,0.21951219512194586,0.3103448275857818
3,16,C,,0,0,BottlenoseDolphin,0.661827841149704,0.9309812994023521,0.4838709677419199,0.7142857142856803,0.5769230769225732
3,16,C,,0,1,BowheadWhale,0.5268757915800645,0.7725064599483203,0.692307692307639,0.20930232558139047,0.3214285714282034
3,16,C,,0,2,ClymeneDolphin,0.8967933817643807,0.977467700258398,0.8857142857142604,0.7209302325581227,0.7948717948712798
3,16,C,,0,3,Frasherdolphin,0.7068907701813689,0.9458421610169492,0.3191489361702094,0.9374999999999707,0.4761904761900897
3,16,C,,0,4,HumpbackWhale,0.8531694045228677,0.9349784567175872,0.8249999999999793,0.7173913043478105,0.7674418604646008
3,16,C,,0,5,KillerWhale,0.8862162040723981,0.9754530130636325,0.7894736842105055,0.7142857142856972,0.7499999999994823
3,16,C,,0,6,NorthernRightWhale,0.42430866320374955,0.7810250349199528,0.5294117647058513,0.21951219512194586,0.3103448275857818
3,16,C,,5,0,BottlenoseDolphin,0.7466375150240445,0.9539232697127433,0.49999999999998435,0.7619047619047257,0.6037735849051591
3,16,C,,5,1,BowheadWhale,0.6810935459478183,0.8680103359173127,0.7199999999999712,0.41860465116278095,0.5294117647054017
3,16,C,,5,2,ClymeneDolphin,0.9704299862328528,0.9940051679586563,0.8999999999999775,0.8372093023255619,0.8674698795175521
3,16,C,,5,3,Frasherdolphin,0.8199208896713069,0.9762976694915254,0.4492753623188341,0.9687499999999697,0.6138613861381688
3,16,C,,5,4,HumpbackWhale,0.9194822887500813,0.9588719153936545,0.9285714285714064,0.8478260869565033,0.8863636363631172
3,16,C,,5,5,KillerWhale,0.9491631214751276,0.988095238095238,0.8333333333333135,0.8333333333333135,0.8333333333328133
3,16,C,,5,6,NorthernRightWhale,0.5782687733770213,0.851079832384227,0.7777777777777346,0.341463414634138,0.4745762711860005
3,16,C,,10,0,BottlenoseDolphin,0.789645255320713,0.9635627530364372,0.6956521739130133,0.7619047619047257,0.7272727272721952
3,16,C,,10,1,BowheadWhale,0.8464175289167181,0.9488372093023256,0.8846153846153506,0.5348837209302201,0.6666666666661777
3,16,C,,10,2,ClymeneDolphin,0.9827429912007637,0.9965891472868217,0.8837209302325375,0.8837209302325375,0.8837209302320375
3,16,C,,10,3,Frasherdolphin,0.9429581546089819,0.9882150423728813,0.5344827586206804,0.9687499999999697,0.6888888888884153
3,16,C,,10,4,HumpbackWhale,0.9507284632052109,0.9706227967097532,0.8695652173912854,0.8695652173912854,0.8695652173907854
3,16,C,,10,5,KillerWhale,0.9706980237041625,0.9937842393594606,0.7959183673469225,0.9285714285714064,0.8571428571423412
3,16,C,,10,6,NorthernRightWhale,0.7313873958323915,0.895240141828731,0.8695652173912666,0.48780487804876854,0.6249999999995199
3,16,M,,-5,0,BottlenoseDolphin,0.6788598455418122,0.9552727973780606,0.5769230769230548,0.7142857142856803,0.6382978723399041
3,16,M,,-5,1,BowheadWhale,0.7797635593085901,0.8937467700258397,0.7045454545454385,0.7209302325581227,0.7126436781604032
3,16,M,,-5,2,ClymeneDolphin,0.7877198940083833,0.9455297157622738,0.7291666666666514,0.813953488372074,0.7692307692302537
3,16,M,,-5,3,Frasherdolphin,0.763074924733716,0.920948093220339,0.6969696969696758,0.7187499999999775,0.7076923076917859
3,16,M,,-5,4,HumpbackWhale,0.769737477555961,0.8997258127692911,0.7105263157894549,0.5869565217391176,0.642857142856632
3,16,M,,-5,5,KillerWhale,0.9323081311681977,0.9860935524652339,0.853658536585345,0.8333333333333135,0.8433734939753833
3,16,M,,-5,6,NorthernRightWhale,0.45559505872395195,0.8414096916299559,0.49999999999998684,0.46341463414633016,0.48101265822733663
3,16,M,,0,0,BottlenoseDolphin,0.8803971641819941,0.9838056680161943,0.7499999999999626,0.7142857142856803,0.7317073170726354
3,16,M,,0,1,BowheadWhale,0.8890691653233883,0.9631007751937984,0.853658536585345,0.813953488372074,0.8333333333328137
3,16,M,,0,2,ClymeneDolphin,0.9382849386955823,0.9816020671834624,0.8260869565217211,0.8837209302325375,0.8539325842691443
3,16,M,,0,3,Frasherdolphin,0.9017775623718026,0.9518008474576272,0.8181818181817934,0.8437499999999736,0.8307692307687053
3,16,M,,0,4,HumpbackWhale,0.8903445083711079,0.9586760673717195,0.813953488372074,0.7608695652173747,0.786516853932067
3,16,M,,0,5,KillerWhale,0.9785684945134193,0.9959966287399915,0.9069767441860254,0.9285714285714064,0.9176470588230079
3,16,M,,0,6,NorthernRightWhale,0.6448927908223779,0.922209089932309,0.6666666666666508,0.682926829268276,0.6746987951802066
3,16,M,,5,0,BottlenoseDolphin,0.9615508365508367,0.9946018893387315,0.9499999999999525,0.9047619047618618,0.9268292682921381
3,16,M,,5,1,BowheadWhale,0.9514334167494938,0.9882170542635659,0.8297872340425355,0.9069767441860254,0.8666666666661482
3,16,M,,5,2,ClymeneDolphin,0.9774683092545554,0.9942118863049096,0.9130434782608496,0.9767441860464888,0.9438202247185803
3,16,M,,5,3,Frasherdolphin,0.9697391622812229,0.9945709745762712,0.9333333333333023,0.8749999999999726,0.9032258064510842
3,16,M,,5,4,HumpbackWhale,0.9499145968930641,0.9793380336858597,0.9285714285714064,0.8478260869565033,0.8863636363631172
3,16,M,,5,5,KillerWhale,0.9932179506486243,0.998630425621576,0.9302325581395132,0.9523809523809297,0.9411764705877131
3,16,M,,5,6,NorthernRightWhale,0.8118086608051817,0.9640055871924358,0.8249999999999793,0.8048780487804681,0.8148148148142946
3,16,M,,10,0,BottlenoseDolphin,0.9771221532091099,0.9974937343358395,0.9999999999999445,0.8571428571428164,0.9230769230763787
3,16,M,,10,1,BowheadWhale,0.9663352640097802,0.991111111111111,0.8163265306122282,0.9302325581395132,0.8695652173907875
3,16,M,,10,2,ClymeneDolphin,0.9841356683013194,0.9967958656330749,0.9130434782608496,0.9767441860464888,0.9438202247185803
3,16,M,,10,3,Frasherdolphin,0.9920116095697216,0.9988082627118645,0.9666666666666345,0.9062499999999716,0.9354838709672122
3,16,M,,10,4,HumpbackWhale,0.9734743349479731,0.9901096748922836,0.9333333333333126,0.9130434782608496,0.9230769230764027
3,16,M,,10,5,KillerWhale,0.9972296091127629,0.999473240623683,0.9761904761904528,0.9761904761904528,0.9761904761899528
3,16,M,,10,6,NorthernRightWhale,0.9179658767167038,0.9885032771032557,0.868421052631556,0.8048780487804681,0.835443037974163
3,16,S,5.0,-5,0,BottlenoseDolphin,0.5574567670768817,0.9458261037208405,0.44736842105261976,0.809523809523771,0.5762711864401998
3,16,S,5.0,-5,1,BowheadWhale,0.6847960954965346,0.8691472868217054,0.6122448979591711,0.6976744186046349,0.652173913042966
3,16,S,5.0,-5,2,ClymeneDolphin,0.786536073757268,0.9553488372093023,0.7837837837837626,0.6744186046511471,0.7249999999994847
3,16,S,5.0,-5,3,Frasherdolphin,0.7034695926927063,0.9092955508474576,0.6153846153845995,0.7499999999999766,0.6760563380276547
3,16,S,5.0,-5,4,HumpbackWhale,0.6687983008158263,0.8374461417939678,0.6842105263157714,0.5652173913043356,0.6190476190471088
3,16,S,5.0,-5,5,KillerWhale,0.9220109576307651,0.9782975136957438,0.8499999999999787,0.8095238095237902,0.8292682926824068
3,16,S,5.0,-5,6,NorthernRightWhale,0.3325165274955476,0.7411625658106801,0.444444444444428,0.2926829268292611,0.35294117647009904
3,16,S,5.0,0,0,BottlenoseDolphin,0.7708230828272946,0.9728166570271833,0.6206896551723924,0.8571428571428164,0.719999999999484
3,16,S,5.0,0,1,BowheadWhale,0.7989861068459141,0.9328165374677002,0.6808510638297727,0.7441860465116106,0.7111111111105962
3,16,S,5.0,0,2,ClymeneDolphin,0.9501696701440213,0.9894573643410852,0.8913043478260675,0.9534883720930011,0.9213483146062214
3,16,S,5.0,0,3,Frasherdolphin,0.8886911408443589,0.9524629237288135,0.8666666666666378,0.8124999999999746,0.8387096774188282
3,16,S,5.0,0,4,HumpbackWhale,0.8180041727518146,0.9125538582060322,0.813953488372074,0.7608695652173747,0.786516853932067
3,16,S,5.0,0,5,KillerWhale,0.9708480410029547,0.9941002949852508,0.9230769230768994,0.8571428571428367,0.8888888888883675
3,16,S,5.0,0,6,NorthernRightWhale,0.47428654710640505,0.8346405931019663,0.6176470588235112,0.512195121951207,0.5599999999994894
3,16,S,5.0,5,0,BottlenoseDolphin,0.8746797490326466,0.985926354347407,0.6296296296296063,0.809523809523771,0.7083333333328116
3,16,S,5.0,5,1,BowheadWhale,0.915093015338633,0.9721963824289406,0.7872340425531748,0.8604651162790498,0.8222222222217049
3,16,S,5.0,5,2,ClymeneDolphin,0.9783242613502534,0.9950387596899225,0.8913043478260675,0.9534883720930011,0.9213483146062214
3,16,S,5.0,5,3,Frasherdolphin,0.9541453338328338,0.9894067796610169,0.9032258064515838,0.8749999999999726,0.8888888888883607
3,16,S,5.0,5,4,HumpbackWhale,0.907802820661751,0.9653349001175088,0.8444444444444257,0.8260869565217211,0.8351648351643167
3,16,S,5.0,5,5,KillerWhale,0.9937656610549934,0.9988411293721028,0.9756097560975371,0.9523809523809297,0.9638554216862236
3,16,S,5.0,5,6,NorthernRightWhale,0.6901596404252293,0.9237133340496402,0.7096774193548159,0.5365853658536455,0.6111111111106038
3,16,S,5.0,10,0,BottlenoseDolphin,0.8925972035727003,0.9859263543474069,0.7727272727272376,0.809523809523771,0.7906976744180682
3,16,S,5.0,10,1,BowheadWhale,0.9535534742243265,0.9861498708010334,0.8666666666666474,0.9069767441860254,0.8863636363631165
3,16,S,5.0,10,2,ClymeneDolphin,0.985044684431563,0.9972093023255814,0.9318181818181606,0.9534883720930011,0.9425287356316622
3,16,S,5.0,10,3,Frasherdolphin,0.9849920949799721,0.9978813559322034,0.8857142857142604,0.9687499999999697,0.9253731343278314
3,16,S,5.0,10,4,HumpbackWhale,0.9368083131419919,0.9709165687426556,0.8913043478260675,0.8913043478260675,0.8913043478255674
3,16,S,5.0,10,5,KillerWhale,0.9977034385317751,0.9995785924989464,0.9761904761904528,0.9761904761904528,0.9761904761899528
3,16,S,5.0,10,6,NorthernRightWhale,0.8342097219220769,0.9533684323627376,0.8235294117646816,0.682926829268276,0.746666666666151
4,2,C,,-5,0,BottlenoseDolphin,0.49830766893293277,0.8669751301330249,0.2631578947368375,0.7142857142856803,0.38461538461498124
4,2,C,,-5,1,BowheadWhale,0.4937729626482233,0.7745736434108528,0.5789473684210222,0.2558139534883661,0.35483870967698283
4,2,C,,-5,2,ClymeneDolphin,0.6754141021669001,0.8900258397932816,0.7199999999999712,0.41860465116278095,0.5294117647054017
4,2,C,,-5,3,Frasherdolphin,0.5512653824206991,0.8955243644067796,0.2947368421052601,0.8749999999999726,0.44094488188937986
4,2,C,,-5,4,HumpbackWhale,0.6902516389997105,0.8781825303564434,0.7599999999999697,0.4130434782608606,0.5352112676051624
4,2,C,,-5,5,KillerWhale,0.9234565610700496,0.9846186262115466,0.8749999999999726,0.6666666666666508,0.7567567567562453
4,2,C,,-5,6,NorthernRightWhale,0.32363880648228793,0.631460191253895,0.46666666666663553,0.170731707317069,0.24999999999959882
4,2,C,,0,0,BottlenoseDolphin,0.642535794650473,0.907460960092539,0.28070175438595996,0.7619047619047257,0.4102564102560062
4,2,C,,0,1,BowheadWhale,0.698350938025434,0.8642894056847545,0.7777777777777346,0.3255813953488296,0.4590163934421919
4,2,C,,0,2,ClymeneDolphin,0.8862823299313916,0.977467700258398,0.8611111111110872,0.7209302325581227,0.7848101265817625
4,2,C,,0,3,Frasherdolphin,0.7796666449253057,0.9582891949152542,0.44285714285713657,0.9687499999999697,0.6078431372544595
4,2,C,,0,4,HumpbackWhale,0.8520364437320815,0.9533881707794751,0.8823529411764446,0.6521739130434641,0.7499999999994924
4,2,C,,0,5,KillerWhale,0.9562447242381895,0.9906236831015591,0.9230769230768994,0.8571428571428367,0.8888888888883675
4,2,C,,0,6,NorthernRightWhale,0.41459808307288165,0.6780917588911572,0.7142857142856632,0.24390243902438427,0.3636363636359709
4,2,C,,5,0,BottlenoseDolphin,0.5583167029116377,0.9331019857335647,0.3749999999999922,0.8571428571428164,0.521739130434344
4,2,C,,5,1,BowheadWhale,0.7819042272600346,0.9035658914728681,0.8799999999999648,0.5116279069767322,0.6470588235289277
4,2,C,,5,2,ClymeneDolphin,0.9425058053289465,0.9908010335917312,0.9268292682926603,0.8837209302325375,0.9047619047613835
4,2,C,,5,3,Frasherdolphin,0.8808050443297893,0.9794756355932204,0.6199999999999876,0.9687499999999697,0.7560975609751154
4,2,C,,5,4,HumpbackWhale,0.904800215252345,0.9672933803368586,0.9069767441860254,0.8478260869565033,0.8764044943815033
4,2,C,,5,5,KillerWhale,0.9706029592982097,0.9939949431099873,0.9069767441860254,0.9285714285714064,0.9176470588230079
4,2,C,,5,6,NorthernRightWhale,0.5716012511268397,0.7860749973138499,0.8333333333332871,0.3658536585365764,0.5084745762707452
4,2,C,,10,0,BottlenoseDolphin,0.5472999353889466,0.9454405243878927,0.42499999999998933,0.809523809523771,0.5573770491798581
4,2,C,,10,1,BowheadWhale,0.8400831192479676,0.9295090439276485,0.8571428571428266,0.5581395348837079,0.6760563380276722
4,2,C,,10,2,ClymeneDolphin,0.9477001040645662,0.9920413436692507,0.9069767441860254,0.9069767441860254,0.9069767441855253
4,2,C,,10,3,Frasherdolphin,0.9256537258934714,0.9854343220338982,0.6595744680850923,0.9687499999999697,0.7848101265817766
4,2,C,,10,4,HumpbackWhale,0.9020227886706013,0.9796318057187623,0.8085106382978551,0.8260869565217211,0.8172043010747512
4,2,C,,10,5,KillerWhale,0.9766400066427494,0.9948377581120944,0.851063829787216,0.9523809523809297,0.8988764044938633
4,2,C,,10,6,NorthernRightWhale,0.6944163981120205,0.8294831846996884,0.9374999999999415,0.3658536585365764,0.5263157894732619
4,2,M,,-5,0,BottlenoseDolphin,0.5443052136289787,0.942163100057837,0.4130434782608606,0.9047619047618618,0.5671641791040303
4,2,M,,-5,1,BowheadWhale,0.5126986723710127,0.7944186046511629,0.5652173913043232,0.30232558139534177,0.3939393939389279
4,2,M,,-5,2,ClymeneDolphin,0.5734606889563785,0.8436175710594316,0.6341463414633991,0.6046511627906835,0.6190476190471045
4,2,M,,-5,3,Frasherdolphin,0.5682879509405796,0.883739406779661,0.49999999999998435,0.49999999999998435,0.4999999999994843
4,2,M,,-5,4,HumpbackWhale,0.5603883124593765,0.7451037994516255,0.8333333333332639,0.21739130434782136,0.34482758620655646
4,2,M,,-5,5,KillerWhale,0.8961476644282877,0.9758744205646861,0.8333333333333102,0.7142857142856972,0.7692307692302524
4,2,M,,-5,6,NorthernRightWhale,0.5118107235783145,0.8491458042333727,0.3846153846153797,0.7317073170731528,0.5042016806718087
4,2,M,,0,0,BottlenoseDolphin,0.7838908756795242,0.9679969153653365,0.6129032258064319,0.9047619047618618,0.7307692307687212
4,2,M,,0,1,BowheadWhale,0.5810536790837116,0.8513695090439277,0.6799999999999728,0.3953488372092931,0.49999999999952033
4,2,M,,0,2,ClymeneDolphin,0.675177946998086,0.894780361757106,0.7179487179486995,0.6511627906976593,0.6829268292677771
4,2,M,,0,3,Frasherdolphin,0.6698120028897939,0.9087658898305085,0.6060606060605876,0.6249999999999805,0.6153846153840964
4,2,M,,0,4,HumpbackWhale,0.6883872762513095,0.8100274187230709,0.9499999999999525,0.4130434782608606,0.5757575757571358
4,2,M,,0,5,KillerWhale,0.9382487021406434,0.9846186262115466,0.8749999999999781,0.8333333333333135,0.8536585365848453
4,2,M,,0,6,NorthernRightWhale,0.6265511605014957,0.9000752122058665,0.4499999999999944,0.8780487804877835,0.5950413223135916
4,2,M,,5,0,BottlenoseDolphin,0.8829055509848452,0.9753229226913437,0.7272727272726943,0.7619047619047257,0.7441860465110934
4,2,M,,5,1,BowheadWhale,0.6827073782110362,0.887545219638243,0.7241379310344578,0.4883720930232444,0.583333333332836
4,2,M,,5,2,ClymeneDolphin,0.7450847712472306,0.9327131782945737,0.7727272727272552,0.7906976744185862,0.7816091954017809
4,2,M,,5,3,Frasherdolphin,0.7842284904957024,0.9295550847457626,0.733333333333309,0.6874999999999785,0.7096774193543163
4,2,M,,5,4,HumpbackWhale,0.7710424855724287,0.858695652173913,0.8965517241379002,0.5652173913043356,0.6933333333328406
4,2,M,,5,5,KillerWhale,0.9633543126089296,0.9915718499789296,0.9459459459459203,0.8333333333333135,0.8860759493665681
4,2,M,,5,6,NorthernRightWhale,0.7187281265751135,0.9162995594713654,0.46753246753246147,0.8780487804877835,0.6101694915249598
4,2,M,,10,0,BottlenoseDolphin,0.905714875212185,0.9591285907075381,0.8888888888888395,0.7619047619047257,0.8205128205122815
4,2,M,,10,1,BowheadWhale,0.7383968920977046,0.9102842377260982,0.6562499999999795,0.4883720930232444,0.5599999999994958
4,2,M,,10,2,ClymeneDolphin,0.8475946503298025,0.9526614987080103,0.7826086956521568,0.8372093023255619,0.8089887640444261
4,2,M,,10,3,Frasherdolphin,0.8228350519641194,0.9544491525423728,0.8148148148147847,0.6874999999999785,0.7457627118638851
4,2,M,,10,4,HumpbackWhale,0.8283707146147488,0.8943399921660792,0.911764705882326,0.6739130434782462,0.7749999999994918
4,2,M,,10,5,KillerWhale,0.981577174339685,0.9955752212389382,0.9499999999999762,0.9047619047618832,0.9268292682921605
4,2,M,,10,6,NorthernRightWhale,0.7932145574513041,0.932309014720103,0.5070422535211196,0.8780487804877835,0.6428571428566672
4,2,S,5.0,-5,0,BottlenoseDolphin,0.4050697817905248,0.8947368421052632,0.2835820895522346,0.9047619047618618,0.4318181818178087
4,2,S,5.0,-5,1,BowheadWhale,0.517608166872574,0.7957622739018088,0.5384615384615178,0.3255813953488296,0.40579710144879394
4,2,S,5.0,-5,2,ClymeneDolphin,0.5030375726517459,0.7655813953488373,0.6499999999999676,0.30232558139534177,0.41269841269796625
4,2,S,5.0,-5,3,Frasherdolphin,0.5057767800752307,0.8646716101694916,0.4615384615384497,0.5624999999999823,0.5070422535206174
4,2,S,5.0,-5,4,HumpbackWhale,0.6849272392716599,0.8558558558558559,0.7999999999999601,0.3478260869565142,0.48484848484804777
4,2,S,5.0,-5,5,KillerWhale,0.8263238184268267,0.9300463548251159,0.8378378378378152,0.7380952380952205,0.7848101265817605
4,2,S,5.0,-5,6,NorthernRightWhale,0.3751189289011931,0.7428817019447728,0.30508474576270667,0.4390243902438917,0.35999999999950905
4,2,S,5.0,0,0,BottlenoseDolphin,0.7587174784523829,0.9417775207248892,0.3958333333333251,0.9047619047618618,0.55072463768072
4,2,S,5.0,0,1,BowheadWhale,0.6506926010101717,0.8544702842377261,0.7037037037036776,0.44186046511626875,0.5428571428566534
4,2,S,5.0,0,2,ClymeneDolphin,0.6961704613088842,0.8344186046511628,0.7142857142856888,0.4651162790697566,0.5633802816896473
4,2,S,5.0,0,3,Frasherdolphin,0.7173063388536902,0.9386917372881356,0.6896551724137694,0.6249999999999805,0.6557377049175125
4,2,S,5.0,0,4,HumpbackWhale,0.8024852129272331,0.8808264786525657,0.8235294117646816,0.6086956521738998,0.6999999999994937
4,2,S,5.0,0,5,KillerWhale,0.9045890582410766,0.9700800674252001,0.8205128205127994,0.7619047619047438,0.7901234567896046
4,2,S,5.0,0,6,NorthernRightWhale,0.5163736504600912,0.8252927903728376,0.3809523809523749,0.5853658536585222,0.461538461537975
4,2,S,5.0,5,0,BottlenoseDolphin,0.917019734189105,0.9722382880277618,0.6249999999999805,0.9523809523809071,0.7547169811315685
4,2,S,5.0,5,1,BowheadWhale,0.7703918475789725,0.9028423772609819,0.7777777777777561,0.6511627906976593,0.7088607594931567
4,2,S,5.0,5,2,ClymeneDolphin,0.7788602852033929,0.8857881136950904,0.8181818181817934,0.6279069767441714,0.7105263157889635
4,2,S,5.0,5,3,Frasherdolphin,0.8344584130206135,0.9638506355932204,0.7272727272727052,0.7499999999999766,0.7384615384610158
4,2,S,5.0,5,4,HumpbackWhale,0.8533194584245769,0.8936545240893066,0.918918918918894,0.7391304347825925,0.819277108433221
4,2,S,5.0,5,5,KillerWhale,0.9476576910913151,0.987252423093131,0.8333333333333135,0.8333333333333135,0.8333333333328133
4,2,S,5.0,5,6,NorthernRightWhale,0.6264166686233014,0.8857848930912217,0.5272727272727177,0.7073170731707145,0.6041666666661646
4,2,S,5.0,10,0,BottlenoseDolphin,0.9111004765843478,0.9683824946982842,0.6923076923076658,0.8571428571428164,0.7659574468079837
4,2,S,5.0,10,1,BowheadWhale,0.8813833260514576,0.9419121447028423,0.8461538461538244,0.7674418604650984,0.8048780487799693
4,2,S,5.0,10,2,ClymeneDolphin,0.8395407929242145,0.9236175710594315,0.8235294117646816,0.6511627906976593,0.7272727272722151
4,2,S,5.0,10,3,Frasherdolphin,0.8814159690262173,0.9773569915254237,0.7812499999999756,0.7812499999999756,0.7812499999994755
4,2,S,5.0,10,4,HumpbackWhale,0.8797390853902759,0.9056012534273403,0.9024390243902218,0.804347826086939,0.8505747126431602
4,2,S,5.0,10,5,KillerWhale,0.972174420936681,0.9933628318584071,0.8837209302325375,0.9047619047618832,0.8941176470583024
4,2,S,5.0,10,6,NorthernRightWhale,0.7242222990442245,0.9107123670355646,0.6037735849056489,0.7804878048780297,0.6808510638292808
4,4,C,,-5,0,BottlenoseDolphin,0.5837795690463475,0.869866975130133,0.28947368421051867,0.5238095238094989,0.3728813559317323
4,4,C,,-5,1,BowheadWhale,0.45111072137632746,0.78015503875969,0.4999999999999167,0.06976744186046349,0.12244897959161681
4,4,C,,-5,2,ClymeneDolphin,0.5296463655737851,0.8917829457364341,0.6874999999999785,0.5116279069767322,0.5866666666661616
4,4,C,,-5,3,Frasherdolphin,0.37535881419365175,0.8501059322033899,0.2788461538461512,0.9062499999999716,0.426470588234928
4,4,C,,-5,4,HumpbackWhale,0.6027119805796753,0.8041519780650215,0.555555555555535,0.32608695652173203,0.4109589041091117
4,4,C,,-5,5,KillerWhale,0.7708070337517309,0.9218289085545723,0.6999999999999768,0.49999999999998807,0.583333333332831
4,4,C,,-5,6,NorthernRightWhale,0.3737303522207785,0.7899430536155582,0.4838709677419199,0.3658536585365764,0.4166666666661647
4,4,C,,0,0,BottlenoseDolphin,0.7031839367083321,0.9157509157509157,0.4166666666666551,0.7142857142856803,0.5263157894732003
4,4,C,,0,1,BowheadWhale,0.6262840411773086,0.8558139534883722,0.999999999999875,0.18604651162790264,0.3137254901958016
4,4,C,,0,2,ClymeneDolphin,0.862250435754872,0.9736434108527132,0.8205128205127994,0.7441860465116106,0.7804878048775309
4,4,C,,0,3,Frasherdolphin,0.6350547146337101,0.9201536016949152,0.35714285714285293,0.9374999999999707,0.5172413793099364
4,4,C,,0,4,HumpbackWhale,0.8341114867269439,0.8956130043086564,0.79999999999998,0.6956521739130284,0.744186046511113
4,4,C,,0,5,KillerWhale,0.8690117376397732,0.9678676780446692,0.72972972972971,0.6428571428571275,0.683544303796953
4,4,C,,0,6,NorthernRightWhale,0.4890535196699867,0.8290534006661652,0.5833333333333091,0.341463414634138,0.43076923076875173
4,4,C,,5,0,BottlenoseDolphin,0.7654361334104338,0.9410063620589937,0.49999999999998435,0.7619047619047257,0.6037735849051591
4,4,C,,5,1,BowheadWhale,0.8000675676043597,0.9359173126614986,0.9285714285713622,0.30232558139534177,0.45614035087680627
4,4,C,,5,2,ClymeneDolphin,0.9506200758065473,0.9903875968992248,0.8571428571428367,0.8372093023255619,0.8470588235288918
4,4,C,,5,3,Frasherdolphin,0.7994941374568878,0.9570974576271187,0.4769230769230696,0.9687499999999697,0.6391752577315035
4,4,C,,5,4,HumpbackWhale,0.875378759882431,0.9245985115550334,0.7916666666666502,0.8260869565217211,0.8085106382973553
4,4,C,,5,5,KillerWhale,0.8926535096628918,0.9797724399494311,0.7777777777777605,0.8333333333333135,0.8045977011489074
4,4,C,,5,6,NorthernRightWhale,0.5758220848868517,0.862254217255829,0.7272727272726943,0.39024390243901486,0.5079365079360372
4,4,C,,10,0,BottlenoseDolphin,0.8724627782147343,0.9616348563716984,0.7727272727272376,0.809523809523771,0.7906976744180682
4,4,C,,10,1,BowheadWhale,0.8973619880112949,0.9648578811369508,0.99999999999996,0.5813953488371958,0.7352941176465723
4,4,C,,10,2,ClymeneDolphin,0.9814815287629999,0.9963824289405685,0.9090909090908884,0.9302325581395132,0.9195402298845362
4,4,C,,10,3,Frasherdolphin,0.8295643928335633,0.9661016949152542,0.5961538461538347,0.9687499999999697,0.7380952380947489
4,4,C,,10,4,HumpbackWhale,0.9171366611153293,0.9529964747356052,0.8333333333333159,0.8695652173912854,0.8510638297867161
4,4,C,,10,5,KillerWhale,0.9042025037668796,0.9850400337126001,0.755102040816311,0.88095238095236,0.8131868131862982
4,4,C,,10,6,NorthernRightWhale,0.7129563124462176,0.9173740195551736,0.7857142857142577,0.5365853658536455,0.6376811594197891
4,4,M,,-5,0,BottlenoseDolphin,0.624904000804404,0.9238480817428186,0.4838709677419199,0.7142857142856803,0.5769230769225732
4,4,M,,-5,1,BowheadWhale,0.7036802613852384,0.8943669250645995,0.6304347826086819,0.6744186046511471,0.6516853932579127
4,4,M,,-5,2,ClymeneDolphin,0.7410317512208318,0.9203100775193799,0.7058823529411556,0.5581395348837079,0.623376623376114
4,4,M,,-5,3,Frasherdolphin,0.7829873913432435,0.9560381355932204,0.6216216216216048,0.7187499999999775,0.6666666666661498
4,4,M,,-5,4,HumpbackWhale,0.7796345263954549,0.8654524089306699,0.6956521739130284,0.6956521739130284,0.6956521739125283
4,4,M,,-5,5,KillerWhale,0.8779944461081174,0.9720817530552044,0.921052631578923,0.8333333333333135,0.8749999999994793
4,4,M,,-5,6,NorthernRightWhale,0.4617120548461747,0.7914472977328891,0.4444444444444321,0.39024390243901486,0.4155844155839069
