seed,k,train_condition,train_snr,stage,epoch,loss,alpha
1,4,C,,finetune,68,0.5431705713272095,0.6046638488769531
1,4,C,,finetune,69,0.5525657534599304,0.6046624183654785
1,4,C,,finetune,70,0.5466052889823914,0.6046591997146606
1,4,M,,warmup,1,1.1260855197906494,0.6000000238418579
1,4,M,,warmup,2,0.8744194507598877,0.6000000238418579
1,4,M,,warmup,3,0.8628490567207336,0.6000000238418579
1,4,M,,warmup,4,0.853259801864624,0.6000000238418579
1,4,M,,warmup,5,0.8503644466400146,0.6000000238418579
1,4,M,,warmup,6,0.8428810238838196,0.6000000238418579
1,4,M,,warmup,7,0.8366472721099854,0.6000000238418579
1,4,M,,warmup,8,0.842878520488739,0.6000000238418579
1,4,M,,warmup,9,0.8806798458099365,0.6000000238418579
1,4,M,,warmup,10,0.8424996733665466,0.6000000238418579
1,4,M,,joint,1,1.7985650300979614,0.5946616530418396
1,4,M,,joint,2,1.4229602813720703,0.6037660837173462
1,4,M,,joint,3,1.3517851829528809,0.6160376071929932
1,4,M,,joint,4,1.2350940704345703,0.6276379227638245
1,4,M,,joint,5,1.1755529642105103,0.6364341974258423
1,4,M,,joint,6,1.1320171356201172,0.6437647938728333
1,4,M,,joint,7,1.0821709632873535,0.6497837901115417
1,4,M,,joint,8,1.0697922706604004,0.6557232141494751
1,4,M,,joint,9,1.0412050485610962,0.663282036781311
1,4,M,,joint,10,1.0094242095947266,0.6666499972343445
1,4,M,,joint,11,1.0261507034301758,0.6707057952880859
1,4,M,,joint,12,1.0056512355804443,0.6747443079948425
1,4,M,,joint,13,1.0016852617263794,0.6769331693649292
1,4,M,,joint,14,0.9810900092124939,0.6819770336151123
1,4,M,,joint,15,0.9663093686103821,0.6838356256484985
1,4,M,,joint,16,0.9622352719306946,0.682614266872406
1,4,M,,joint,17,0.9368563294410706,0.6840023994445801
1,4,M,,joint,18,0.9508699178695679,0.6860235929489136
1,4,M,,joint,19,0.9245068430900574,0.6891373991966248
1,4,M,,joint,20,0.9163113832473755,0.6905120015144348
1,4,M,,joint,21,0.9183546900749207,0.6928478479385376
1,4,M,,joint,22,0.8967112302780151,0.6940356492996216
1,4,M,,joint,23,0.8943426609039307,0.6949279308319092
1,4,M,,joint,24,0.8952636122703552,0.694896936416626
1,4,M,,joint,25,0.9017756581306458,0.6973184943199158
1,4,M,,joint,26,0.8692788481712341,0.6979737877845764
1,4,M,,joint,27,0.8837615251541138,0.6986576914787292
1,4,M,,joint,28,0.8702818751335144,0.6994436979293823
1,4,M,,joint,29,0.8728856444358826,0.6990359425544739
1,4,M,,joint,30,0.8558185696601868,0.6997893452644348
1,4,M,,finetune,1,1.0069447755813599,0.6985979080200195
1,4,M,,finetune,2,0.885321855545044,0.6988510489463806
1,4,M,,finetune,3,0.8423535823822021,0.6993058919906616
1,4,M,,finetune,4,0.7943072319030762,0.7002186179161072
1,4,M,,finetune,5,0.7769771218299866,0.7011042833328247
1,4,M,,finetune,6,0.7580406665802002,0.7016823291778564
1,4,M,,finetune,7,0.7346577048301697,0.7024123072624207
1,4,M,,finetune,8,0.7224389910697937,0.702849268913269
1,4,M,,finetune,9,0.7126085758209229,0.7038195729255676
1,4,M,,finetune,10,0.6907954812049866,0.7046160697937012
1,4,M,,finetune,11,0.6893916726112366,0.7053009271621704
1,4,M,,finetune,12,0.6832627058029175,0.7061433792114258
1,4,M,,finetune,13,0.6655938029289246,0.7068065404891968
1,4,M,,finetune,14,0.6622769236564636,0.7077100276947021
1,4,M,,finetune,15,0.6647689342498779,0.7084251642227173
1,4,M,,finetune,16,0.6571619510650635,0.7090717554092407
1,4,M,,finetune,17,0.650662362575531,0.7097264528274536
1,4,M,,finetune,18,0.645948588848114,0.7104620933532715
1,4,M,,finetune,19,0.6381215453147888,0.7111796140670776
1,4,M,,finetune,20,0.6335214972496033,0.7115468978881836
1,4,S,5.0,warmup,1,1.4510149955749512,0.6000000238418579
1,4,S,5.0,warmup,2,0.8968639373779297,0.6000000238418579
1,4,S,5.0,warmup,3,0.7981823086738586,0.6000000238418579
1,4,S,5.0,warmup,4,0.6879228353500366,0.6000000238418579
1,4,S,5.0,warmup,5,0.662145733833313,0.6000000238418579
1,4,S,5.0,warmup,6,0.6973240375518799,0.6000000238418579
1,4,S,5.0,warmup,7,0.6650605797767639,0.6000000238418579
1,4,S,5.0,warmup,8,0.6757978796958923,0.6000000238418579
1,4,S,5.0,warmup,9,0.6284949779510498,0.6000000238418579
1,4,S,5.0,warmup,10,0.6262382864952087,0.6000000238418579
1,4,S,5.0,joint,1,1.5075604915618896,0.5960297584533691
1,4,S,5.0,joint,2,1.265989065170288,0.5929713845252991
1,4,S,5.0,joint,3,1.1939575672149658,0.5918026566505432
1,4,S,5.0,joint,4,1.0416439771652222,0.5923911333084106
1,4,S,5.0,joint,5,0.971228837966919,0.5923246145248413
1,4,S,5.0,joint,6,0.9678167104721069,0.592475414276123
1,4,S,5.0,joint,7,0.9443446397781372,0.5931856632232666
1,4,S,5.0,joint,8,0.9353033304214478,0.594097912311554
1,4,S,5.0,joint,9,0.8908726572990417,0.5925230383872986
1,4,S,5.0,joint,10,0.896364152431488,0.5938563346862793
1,4,S,5.0,joint,11,0.9449129104614258,0.5955219864845276
1,4,S,5.0,joint,12,0.8726489543914795,0.5966744422912598
1,4,S,5.0,joint,13,0.8843939900398254,0.5971575975418091
1,4,S,5.0,joint,14,0.8592475056648254,0.5975645184516907
1,4,S,5.0,joint,15,0.8637487888336182,0.600287139415741
1,4,S,5.0,joint,16,0.8019135594367981,0.6011675000190735
1,4,S,5.0,joint,17,0.8059206008911133,0.6015719771385193
1,4,S,5.0,joint,18,0.8224653005599976,0.6040740013122559
1,4,S,5.0,joint,19,0.825547456741333,0.6047848463058472
1,4,S,5.0,joint,20,0.8124446272850037,0.6062152981758118
1,4,S,5.0,joint,21,0.7744371891021729,0.6088628172874451
1,4,S,5.0,joint,22,0.7659808397293091,0.6103874444961548
1,4,S,5.0,joint,23,0.7903939485549927,0.6103464365005493
1,4,S,5.0,joint,24,0.7791703343391418,0.6115278005599976
1,4,S,5.0,joint,25,0.7874576449394226,0.6125544309616089
1,4,S,5.0,joint,26,0.7502766847610474,0.6141310930252075
1,4,S,5.0,joint,27,0.7613284587860107,0.6164993047714233
1,4,S,5.0,joint,28,0.7373366951942444,0.6168686747550964
1,4,S,5.0,joint,29,0.744263231754303,0.6176773905754089
1,4,S,5.0,joint,30,0.750385046005249,0.6179911494255066
1,4,S,5.0,finetune,1,0.832005500793457,0.6175743341445923
1,4,S,5.0,finetune,2,0.7980561852455139,0.6175727248191833
1,4,S,5.0,finetune,3,0.7687582969665527,0.6176745295524597
1,4,S,5.0,finetune,4,0.7570616602897644,0.6178118586540222
1,4,S,5.0,finetune,5,0.7701016068458557,0.6178603768348694
1,4,S,5.0,finetune,6,0.7451038360595703,0.6177936792373657
1,4,S,5.0,finetune,7,0.7277326583862305,0.6179848909378052
1,4,S,5.0,finetune,8,0.7277846932411194,0.61821448802948
1,4,S,5.0,finetune,9,0.6893565058708191,0.6185978055000305
1,4,S,5.0,finetune,10,0.701772928237915,0.6188327670097351
1,4,S,5.0,finetune,11,0.6978651881217957,0.619091808795929
1,4,S,5.0,finetune,12,0.6812089085578918,0.6193194389343262
1,4,S,5.0,finetune,13,0.6812069416046143,0.6196311116218567
1,4,S,5.0,finetune,14,0.6865916848182678,0.6198684573173523
1,4,S,5.0,finetune,15,0.6664222478866577,0.6200833916664124
1,4,S,5.0,finetune,16,0.6787855625152588,0.620335042476654
1,4,S,5.0,finetune,17,0.6557953357696533,0.6205911636352539
1,4,S,5.0,finetune,18,0.6624411940574646,0.6207389831542969
1,4,S,5.0,finetune,19,0.663074254989624,0.6209348440170288
1,4,S,5.0,finetune,20,0.6678879857063293,0.621224045753479
1,8,C,,warmup,1,1.4540566205978394,0.6000000238418579
1,8,C,,warmup,2,0.18532223999500275,0.6000000238418579
1,8,C,,warmup,3,0.028314735740423203,0.6000000238418579
1,8,C,,warmup,4,0.007614700589329004,0.6000000238418579
1,8,C,,warmup,5,0.0033993178512901068,0.6000000238418579
1,8,C,,warmup,6,0.002869958057999611,0.6000000238418579
1,8,C,,warmup,7,0.0026416543405503035,0.6000000238418579
1,8,C,,warmup,8,0.0014019428053870797,0.6000000238418579
1,8,C,,warmup,9,0.0008085452718660235,0.6000000238418579
1,8,C,,warmup,10,0.0006657821359112859,0.6000000238418579
1,8,C,,warmup,11,0.0008051336626522243,0.6000000238418579
1,8,C,,warmup,12,0.0007834525895304978,0.6000000238418579
1,8,C,,warmup,13,0.0006244551041163504,0.6000000238418579
1,8,C,,warmup,14,0.0005681674811057746,0.6000000238418579
1,8,C,,warmup,15,0.000848552561365068,0.6000000238418579
1,8,C,,warmup,16,0.0004986560670658946,0.6000000238418579
1,8,C,,warmup,17,0.0008354781894013286,0.6000000238418579
1,8,C,,warmup,18,0.0005433072219602764,0.6000000238418579
1,8,C,,joint,1,1.8029015064239502,0.6009622812271118
1,8,C,,joint,2,1.0137419700622559,0.6019319295883179
1,8,C,,joint,3,0.8601051568984985,0.6018962860107422
1,8,C,,joint,4,0.7346089482307434,0.6013448238372803
1,8,C,,joint,5,0.7547810673713684,0.6010872721672058
1,8,C,,joint,6,0.7596378326416016,0.6011285781860352
1,8,C,,joint,7,0.7073920369148254,0.6013104319572449
1,8,C,,joint,8,0.6774419546127319,0.601513683795929
1,8,C,,joint,9,0.6822379231452942,0.6015592813491821
1,8,C,,joint,10,0.6556706428527832,0.6015110611915588
1,8,C,,joint,11,0.6473719477653503,0.6014602780342102
1,8,C,,joint,12,0.6237598657608032,0.6014960408210754
1,8,C,,joint,13,0.6313349008560181,0.6016086935997009
1,8,C,,joint,14,0.6376563310623169,0.6017121076583862
1,8,C,,joint,15,0.6618694067001343,0.6017003059387207
1,8,C,,joint,16,0.6088861227035522,0.6015579104423523
1,8,C,,joint,17,0.6276890635490417,0.6015930771827698
1,8,C,,joint,18,0.6530413627624512,0.6017370820045471
1,8,C,,joint,19,0.6598256826400757,0.6018298864364624
1,8,C,,joint,20,0.6395365595817566,0.6017326712608337
1,8,C,,joint,21,0.6212387084960938,0.6015782356262207
1,8,C,,joint,22,0.622642993927002,0.6016114950180054
1,8,C,,joint,23,0.6189171671867371,0.6017834544181824
1,8,C,,joint,24,0.6048153638839722,0.6019431352615356
1,8,C,,joint,25,0.6495991945266724,0.6017912030220032
1,8,C,,joint,26,0.6128841042518616,0.6015790104866028
1,8,C,,joint,27,0.6214019656181335,0.6016640067100525
1,8,C,,joint,28,0.6165124177932739,0.60184246301651
1,8,C,,joint,29,0.607845664024353,0.6020862460136414
1,8,C,,joint,30,0.6246622800827026,0.6021360158920288
1,8,C,,joint,31,0.6121129989624023,0.6020364761352539
1,8,C,,joint,32,0.6205997467041016,0.6018319725990295
1,8,C,,joint,33,0.6140150427818298,0.6018160581588745
1,8,C,,joint,34,0.6052966713905334,0.6020135283470154
1,8,C,,joint,35,0.6128928065299988,0.6022318005561829
1,8,C,,joint,36,0.5995252728462219,0.6023805141448975
1,8,C,,joint,37,0.6239309906959534,0.6024171113967896
1,8,C,,joint,38,0.5871006846427917,0.6024609208106995
1,8,C,,joint,39,0.5971844792366028,0.6025210022926331
1,8,C,,joint,40,0.5887714624404907,0.6026532053947449
1,8,C,,joint,41,0.5882992744445801,0.6028103232383728
1,8,C,,joint,42,0.5871453881263733,0.6028215885162354
1,8,C,,joint,43,0.6013808846473694,0.6027728319168091
1,8,C,,joint,44,0.5890989899635315,0.6027926802635193
1,8,C,,joint,45,0.5873062014579773,0.6029157042503357
1,8,C,,joint,46,0.5833531618118286,0.6030234098434448
1,8,C,,joint,47,0.5883254408836365,0.6031241416931152
1,8,C,,joint,48,0.5820797085762024,0.6031330227851868
1,8,C,,joint,49,0.5803748369216919,0.6032278537750244
1,8,C,,joint,50,0.5876105427742004,0.6033701300621033
1,8,C,,joint,51,0.5742891430854797,0.6034685969352722
1,8,C,,joint,52,0.5891228914260864,0.6034993529319763
1,8,C,,joint,53,0.5778169631958008,0.6034979820251465
1,8,C,,finetune,1,0.5764252543449402,0.6035491228103638
1,8,C,,finetune,2,0.5763929486274719,0.6035369634628296
1,8,C,,finetune,3,0.5688406825065613,0.6035593748092651
1,8,C,,finetune,4,0.5633531212806702,0.6035786867141724
1,8,C,,finetune,5,0.5623056292533875,0.6035988926887512
1,8,C,,finetune,6,0.5679410099983215,0.6036014556884766
1,8,C,,finetune,7,0.5880092978477478,0.6035622954368591
1,8,C,,finetune,8,0.5598534345626831,0.603527843952179
1,8,C,,finetune,9,0.5932705998420715,0.6035184860229492
1,8,C,,finetune,10,0.5695644617080688,0.603521466255188
1,8,C,,finetune,11,0.5734564661979675,0.6035563349723816
1,8,C,,finetune,12,0.5745428204536438,0.6035905480384827
1,8,C,,finetune,13,0.5758402943611145,0.6035983562469482
1,8,C,,finetune,14,0.5639691352844238,0.6036099791526794
1,8,C,,finetune,15,0.5620085597038269,0.6036278605461121
1,8,C,,finetune,16,0.5650578737258911,0.6036326289176941
1,8,C,,finetune,17,0.5718088746070862,0.6036289930343628
1,8,C,,finetune,18,0.5671858191490173,0.603631317615509
1,8,C,,finetune,19,0.5801759362220764,0.6036349534988403
1,8,C,,finetune,20,0.5552762150764465,0.6036531329154968
1,8,C,,finetune,21,0.557576596736908,0.6036975979804993
1,8,C,,finetune,22,0.5631836652755737,0.6037316918373108
1,8,C,,finetune,23,0.5750939249992371,0.6037394404411316
1,8,C,,finetune,24,0.5602473020553589,0.6037445068359375
1,8,C,,finetune,25,0.5727619528770447,0.6037397980690002
1,8,C,,finetune,26,0.5581706166267395,0.6037177443504333
1,8,C,,finetune,27,0.5620516538619995,0.6037188172340393
1,8,C,,finetune,28,0.5595822334289551,0.6037343740463257
1,8,C,,finetune,29,0.5611157417297363,0.6037725806236267
1,8,C,,finetune,30,0.5608687996864319,0.6038222908973694
1,8,C,,finetune,31,0.5595393776893616,0.6038602590560913
1,8,C,,finetune,32,0.5604565143585205,0.6038601398468018
1,8,C,,finetune,33,0.5555094480514526,0.6038261651992798
1,8,C,,finetune,34,0.5522072911262512,0.603807806968689
1,8,C,,finetune,35,0.5520895719528198,0.6038141250610352
1,8,M,,warmup,1,1.140155553817749,0.6000000238418579
1,8,M,,warmup,2,0.9309453368186951,0.6000000238418579
1,8,M,,warmup,3,0.9320610761642456,0.6000000238418579
1,8,M,,warmup,4,0.8959099650382996,0.6000000238418579
1,8,M,,warmup,5,0.9226726293563843,0.6000000238418579
1,8,M,,warmup,6,0.9553676247596741,0.6000000238418579
1,8,M,,warmup,7,0.8796793222427368,0.6000000238418579
1,8,M,,warmup,8,0.907060444355011,0.6000000238418579
1,8,M,,warmup,9,0.9238239526748657,0.6000000238418579
1,8,M,,warmup,10,0.8984832763671875,0.6000000238418579
1,8,M,,joint,1,1.9017285108566284,0.5930547714233398
1,8,M,,joint,2,1.4951454401016235,0.6032829880714417
1,8,M,,joint,3,1.3677035570144653,0.6092879176139832
1,8,M,,joint,4,1.2483634948730469,0.6191216707229614
1,8,M,,joint,5,1.1931376457214355,0.6276643872261047
1,8,M,,joint,6,1.132254958152771,0.6347161531448364
1,8,M,,joint,7,1.0963565111160278,0.6401505470275879
1,8,M,,joint,8,1.0633087158203125,0.6463197469711304
1,8,M,,joint,9,1.0478589534759521,0.6519786715507507
1,8,M,,joint,10,1.0358401536941528,0.655666708946228
1,8,M,,joint,11,1.0163581371307373,0.6582592725753784
1,8,M,,joint,12,1.0107485055923462,0.6627725958824158
1,8,M,,joint,13,0.9954741597175598,0.6666744947433472
1,8,M,,joint,14,0.9844789505004883,0.6692088842391968
1,8,M,,joint,15,0.9750180244445801,0.6711006164550781
1,8,M,,joint,16,0.9544616937637329,0.6755048036575317
1,8,M,,joint,17,0.9187629222869873,0.678407609462738
1,8,M,,joint,18,0.9478755593299866,0.6798853278160095
1,8,M,,joint,19,0.9426220655441284,0.6812921166419983
1,8,M,,joint,20,0.9209767580032349,0.6837743520736694
1,8,M,,joint,21,0.9014667868614197,0.6834467053413391
1,8,M,,joint,22,0.9230900406837463,0.6851670742034912
1,8,M,,joint,23,0.9085960388183594,0.688215434551239
1,8,M,,joint,24,0.9116089940071106,0.6885706186294556
1,8,M,,joint,25,0.8942357301712036,0.6911291480064392
1,8,M,,joint,26,0.8808587789535522,0.6904240250587463
1,8,M,,joint,27,0.891273021697998,0.6924332976341248
1,8,M,,joint,28,0.8773189783096313,0.6933183073997498
1,8,M,,joint,29,0.8480275869369507,0.6937121748924255
1,8,M,,joint,30,0.8602350950241089,0.6942729949951172
1,8,M,,finetune,1,0.9897133708000183,0.6930965781211853
1,8,M,,finetune,2,0.9074769020080566,0.693541944026947
1,8,M,,finetune,3,0.8241730332374573,0.693672776222229
1,8,M,,finetune,4,0.7977190017700195,0.6941699385643005
1,8,M,,finetune,5,0.7809610366821289,0.6948245763778687
1,8,M,,finetune,6,0.7512920498847961,0.6954008936882019
1,8,M,,finetune,7,0.722272515296936,0.6960251331329346
1,8,M,,finetune,8,0.7213987112045288,0.6965649724006653
1,8,M,,finetune,9,0.702046275138855,0.6972577571868896
1,8,M,,finetune,10,0.6977613568305969,0.6979598999023438
1,8,M,,finetune,11,0.6915078163146973,0.6983640789985657
1,8,M,,finetune,12,0.6808099150657654,0.6990553736686707
1,8,M,,finetune,13,0.6703585386276245,0.6997041702270508
1,8,M,,finetune,14,0.6631453037261963,0.700279176235199
1,8,M,,finetune,15,0.6535783410072327,0.7007848620414734
1,8,M,,finetune,16,0.6553386449813843,0.7014117240905762
1,8,M,,finetune,17,0.648128867149353,0.7019575238227844
1,8,M,,finetune,18,0.6461039781570435,0.7027261853218079
1,8,M,,finetune,19,0.6428185105323792,0.7034228444099426
1,8,M,,finetune,20,0.6417946815490723,0.7037641406059265
1,8,S,5.0,warmup,1,1.2989510297775269,0.6000000238418579
1,8,S,5.0,warmup,2,0.8882346749305725,0.6000000238418579
1,8,S,5.0,warmup,3,0.7121620178222656,0.6000000238418579
1,8,S,5.0,warmup,4,0.6543005108833313,0.6000000238418579
1,8,S,5.0,warmup,5,0.5663066506385803,0.6000000238418579
1,8,S,5.0,warmup,6,0.6239753365516663,0.6000000238418579
1,8,S,5.0,warmup,7,0.5374308228492737,0.6000000238418579
1,8,S,5.0,warmup,8,0.5370350480079651,0.6000000238418579
1,8,S,5.0,warmup,9,0.4782659113407135,0.6000000238418579
1,8,S,5.0,warmup,10,0.5552977919578552,0.6000000238418579
1,8,S,5.0,joint,1,1.6548327207565308,0.596539318561554
1,8,S,5.0,joint,2,1.3281809091567993,0.5942853093147278
1,8,S,5.0,joint,3,1.1782782077789307,0.5937433838844299
1,8,S,5.0,joint,4,1.123096227645874,0.5942350625991821
1,8,S,5.0,joint,5,0.9620817303657532,0.5957163572311401
1,8,S,5.0,joint,6,0.9802034497261047,0.5968049168586731
1,8,S,5.0,joint,7,0.9273743629455566,0.5989080667495728
1,8,S,5.0,joint,8,0.8738318085670471,0.6014281511306763
1,8,S,5.0,joint,9,0.883965015411377,0.6018823981285095
1,8,S,5.0,joint,10,0.901543140411377,0.6035586595535278
1,8,S,5.0,joint,11,0.8956671953201294,0.6036843061447144
1,8,S,5.0,joint,12,0.874955415725708,0.6053454279899597
1,8,S,5.0,joint,13,0.8527433276176453,0.6053747534751892
1,8,S,5.0,joint,14,0.8151507377624512,0.607692301273346
1,8,S,5.0,joint,15,0.821306049823761,0.6087803840637207
1,8,S,5.0,joint,16,0.8559404611587524,0.6108071208000183
1,8,S,5.0,joint,17,0.8122349381446838,0.6127085089683533
1,8,S,5.0,joint,18,0.7982773184776306,0.6145822405815125
1,8,S,5.0,joint,19,0.8010504245758057,0.6147879362106323
1,8,S,5.0,joint,20,0.7760725617408752,0.6165921688079834
1,8,S,5.0,joint,21,0.7564185261726379,0.6175349950790405
1,8,S,5.0,joint,22,0.7795370221138,0.6197577714920044
1,8,S,5.0,joint,23,0.781018853187561,0.6220393180847168
1,8,S,5.0,joint,24,0.7643428444862366,0.6235511302947998
1,8,S,5.0,joint,25,0.7617698311805725,0.6241817474365234
1,8,S,5.0,joint,26,0.7721579670906067,0.625372052192688
1,8,S,5.0,joint,27,0.7442305088043213,0.6260777115821838
1,8,S,5.0,joint,28,0.7361144423484802,0.6271603107452393
1,8,S,5.0,joint,29,0.7303729057312012,0.6276955604553223
1,8,S,5.0,joint,30,0.7363130450248718,0.6286563277244568
1,8,S,5.0,finetune,1,0.8669429421424866,0.6281243562698364
1,8,S,5.0,finetune,2,0.7964353561401367,0.6280787587165833
1,8,S,5.0,finetune,3,0.7569030523300171,0.6280556321144104
1,8,S,5.0,finetune,4,0.7518925070762634,0.6281688809394836
1,8,S,5.0,finetune,5,0.7343533039093018,0.628330409526825
1,8,S,5.0,finetune,6,0.728972315788269,0.6284393072128296
1,8,S,5.0,finetune,7,0.7109451293945312,0.6286748647689819
1,8,S,5.0,finetune,8,0.7243809103965759,0.6288754940032959
1,8,S,5.0,finetune,9,0.709984540939331,0.6290760040283203
1,8,S,5.0,finetune,10,0.6951637864112854,0.6291677951812744
1,8,S,5.0,finetune,11,0.6938661336898804,0.6293664574623108
1,8,S,5.0,finetune,12,0.7058759331703186,0.6295024752616882
1,8,S,5.0,finetune,13,0.67918461561203,0.6296918988227844
1,8,S,5.0,finetune,14,0.6742469668388367,0.6299301981925964
1,8,S,5.0,finetune,15,0.6731899380683899,0.6302527189254761
1,8,S,5.0,finetune,16,0.6695824265480042,0.6304794549942017
1,8,S,5.0,finetune,17,0.6684790253639221,0.6308187246322632
1,8,S,5.0,finetune,18,0.6601683497428894,0.6309851408004761
